centerline_x,centerline_y,tangent_x,tangent_y,normal_x,normal_y,curvature,inner_x,inner_y,outer_x,outer_y
-85.31737331933927,44.50383354109531,-0.7530148323873267,-0.6580035426991913,0.6580035426991913,-0.7530148323873267,0.039634075261194175,-88.60739103283522,48.26890770303194,-82.02735560584331,40.73875937915868
-85.64375958933455,44.21363915043893,-0.7416166279074655,-0.6708239539634522,0.6708239539634522,-0.7416166279074655,0.03892269791085186,-88.99787935915181,47.92172228997626,-82.28963981951729,40.5055560109016
-85.9667580180745,43.916448929138454,-0.7301564842083782,-0.6832799635350507,0.6832799635350507,-0.7301564842083782,0.03820206690794648,-89.38315783574976,47.56723135018034,-82.55035820039924,40.265666508096565
-86.28635582859306,43.61230990097436,-0.718648653627961,-0.6953733620428085,0.6953733620428085,-0.718648653627961,0.03747453787764144,-89.76322263880711,47.20555316911417,-82.80948901837901,40.01906663283455
-86.60254037844383,43.30127018922195,-0.7071067811865483,-0.7071067811865466,0.7071067811865466,-0.7071067811865483,0.03674234614174773,-90.13807428437657,46.8368040951547,-83.0670064725111,39.76573628328921
-86.91529916019988,42.983379009037264,-0.6955438752398381,-0.7184836237635125,0.7184836237635125,-0.6955438752398381,0.036007599875371124,-90.50771727901744,46.461098385236454,-83.32288104138232,39.505659632838075
-87.2246198019486,42.65868665966967,-0.6839722853241739,-0.7295079937248301,0.7295079937248301,-0.6839722853241739,0.03527227527285257,-90.87215977057275,46.07854808629054,-83.57707983332446,39.2388252330488
-87.53049006778129,42.327244516503036,-0.6724036867447973,-0.7401846270032933,0.7401846270032933,-0.6724036867447973,0.03453821357050286,-91.23141320279775,45.689262950227025,-83.82956693276482,38.96522608277905
-87.83289785827684,41.98910502292702,-0.6608490714096368,-0.7505188237592851,0.7505188237592851,-0.6608490714096368,0.033807119758342906,-91.58549197707326,45.2933503799752,-84.08030373948041,38.68485966587884
-88.13183121098069,41.64432168203868,-0.6493187443784663,-0.760516382597227,0.760516382597227,-0.6493187443784663,0.03308056280380671,-91.93441312396683,44.89091540393101,-84.32924929799455,38.39772796014635
-88.42727830087775,41.29294904817719,-0.6378223255786002,-0.7701835372127256,0.7701835372127256,-0.6378223255786002,0.03235997720647631,-92.27819598694137,44.48206067607019,-84.57636061481412,38.103837420284194
-88.7192274408604,40.93504271829142,-0.6263687561317882,-0.7795268958425465,0.7795268958425465,-0.6263687561317882,0.03164666570363345,-92.61686192007312,44.06688649895036,-84.82159296164767,37.80319893763248
-89.00766708219055,40.570659323143325,-0.6149663087413508,-0.7885533838067258,0.7885533838067258,-0.6149663087413508,0.030941802950988632,-92.95043400122418,43.64549086685008,-85.06490016315692,37.49582777943657
-89.29258581495684,40.19985651834705,-0.6036226016017504,-0.7972701893558635,0.7972701893558635,-0.6036226016017504,0.030246440010603993,-93.27893676173615,43.2179695263558,-85.30623486817753,37.18174351033829
-89.5739723685255,39.822692975246504,-0.5923446153134798,-0.8056847129672534,0.8056847129672534,-0.5923446153134798,0.02956150948807166,-93.60239593336178,42.784416051813906,-85.54554880368923,36.8609698986791
-89.85181561198671,39.4392283716316,-0.5811387123124071,-0.8138045201716916,0.8138045201716916,-0.5811387123124071,0.028887831172756208,-93.92083821284517,42.34492193319363,-85.78279301112825,36.53353481006957
-90.12610455459443,39.04952338229593,-0.5700106583534859,-0.8216372979383456,0.8216372979383456,-0.5700106583534859,0.02822611804779463,-94.23429104428617,41.89957667406336,-86.0179180649027,36.1994700905285
-90.39682834620159,38.65363966943592,-0.5589656456223209,-0.8291908145981973,0.8291908145981973,-0.5589656456223209,0.02757698255003037,-94.54278241919258,41.44846789754752,-86.2508742732106,35.85881144132431
-90.66397627768893,38.2516398728945,-0.548008317083716,-0.8364728832467156,0.8364728832467156,-0.548008317083716,0.02694094297372971,-94.84634069392251,40.99168145831308,-86.48161186145535,35.51159828747592
-90.92753778138882,37.84358760024962,-0.5371427917126367,-0.843491328533468,0.843491328533468,-0.5371427917126367,0.026318429925409177,-95.14499442405616,40.529301558812804,-86.71008113872148,35.157873641686436
-91.18750243150336,37.429547416749536,-0.526372690289491,-0.8502539567196401,0.8502539567196401,-0.526372690289491,0.025709792750128958,-95.43877221510157,40.06141086819699,-86.93623264790516,34.797683965302085
-91.44385994451655,37.009584835097215,-0.5157011614773706,-0.8567685288634797,0.8567685288634797,-0.5157011614773706,0.025115305861952958,-95.72770258883395,39.58809064248407,-87.16001730019914,34.43107902771036
-91.69660017960133,36.58376630508393,-0.5051309079333642,-0.8630427369779641,0.8630427369779641,-0.5051309079333642,0.024535174922787093,-96.01181386449116,39.10942084475075,-87.3813864947115,34.0581117654171
-91.94571313902051,36.152159203075506,-0.49466421223901397,-0.869084182993774,0.869084182993774,-0.49466421223901397,0.02396954282439283,-96.29113405398938,38.62548026427058,-87.60029222405164,33.67883814188043
-92.1911889685225,35.71483182135106,-0.4843029624658026,-0.8749003603535932,0.8749003603535932,-0.4843029624658026,0.02341849543795817,-96.56569077029046,38.13634663368008,-87.81668716675453,33.29331700902205
-92.43301795773081,35.27185335729771,-0.47404867722042016,-0.8804986380600313,0.8804986380600313,-0.47404867722042016,0.022882067104193476,-96.83551114803097,37.64209674339981,-88.03052476743065,32.901609971195604
-92.67119054052849,34.82329390246111,-0.463902530040911,-0.8858862469988128,0.8858862469988128,-0.463902530040911,0.02236024584449271,-97.10062177552255,37.14280655266566,-88.24175930553442,32.50378125225656
-92.90569729543625,34.36922443145558,-0.45386537303901653,-0.8910702683605567,0.8910702683605567,-0.45386537303901653,0.021852978280315054,-97.36104863723904,36.63855129665066,-88.45034595363347,32.099897566260495
-93.1365289459854,33.90971679073335,-0.44393775970569793,-0.89605762398826,0.89605762398826,-0.44393775970569793,0.02136017425362576,-97.61681706592671,36.129405589261836,-88.6562408260441,31.690027992204858
-93.36367636108459,33.44484368721704,-0.43411996681638754,-0.9008550684829044,0.9008550684829044,-0.43411996681638754,0.020881711146069272,-97.8679517034991,35.61544352129898,-88.85940101867007,31.2742438531351
-93.5871305553812,32.97467867679484,-0.4244120153896842,-0.9054691829062249,0.9054691829062249,-0.4244120153896842,0.02041743789858173,-98.11447646991232,35.09673875374326,-89.05978464085007,30.852618599846416
-93.80688268961657,32.499296152682334,-0.4148136906684497,-0.9099063699271589,0.9099063699271589,-0.4148136906684497,0.019967178736474127,-98.35641453925237,34.57336460602458,-89.25735083998077,30.425227699340084
-94.02292407097588,32.018771333651344,-0.4053245611053745,-0.9141728502666963,0.9141728502666963,-0.4053245611053745,0.019530736607689544,-98.59378832230935,34.045394139178214,-89.4520598196424,29.99214852812447
-94.23524615343186,31.53318025212787,-0.39594399634648253,-0.9182746603044084,0.9182746603044084,-0.39594399634648253,0.019107896344043883,-98.8266194549539,33.512900233860286,-89.64387285190982,29.55346027039546
-94.44384053808287,31.042599742162228,-0.38667118421571345,-0.922217650718754,0.922217650718754,-0.38667118421571345,0.0186984275568621,-99.05492879167663,32.975955663240796,-89.8327522844891,29.10924382108366
-94.64869897348524,30.54710742727116,-0.37750514671182006,-0.9260074860421418,0.9260074860421418,-0.37750514671182006,0.018302087279587445,-99.27873640369594,32.43463316083026,-90.01866154327453,28.65958169371206
-94.84981335597949,30.0467817081562,-0.36844475503564234,-0.9296496450204914,0.9296496450204914,-0.36844475503564234,0.01791862237073937,-99.49806158108196,31.88900548333441,-90.20156513087703,28.204557932977988
-95.04717573001115,29.54170175029792,-0.35948874367125977,-0.9331494216756817,0.9331494216756817,-0.35948874367125977,0.017547771691070444,-99.71292283838956,31.33914546865422,-90.38142862163274,27.744258031941623
-95.24077828844511,29.031947471430335,-0.35063572354901307,-0.9365119269775801,0.9365119269775801,-0.35063572354901307,0.017189268068990605,-99.92333792333301,30.7851260891754,-90.55821865355722,27.27876885368527
-95.43061337287487,28.5175995288951,-0.34188419432175093,-0.9397420910403914,0.9397420910403914,-0.34188419432175093,0.016842840068318633,-100.12932382807683,30.227020500503855,-90.73190291767291,26.808178557286347
-95.61667347392508,27.998739306879838,-0.33323255578832894,-0.9428446657656702,0.9428446657656702,-0.33323255578832894,0.016508213572242803,-100.33089680275343,29.66490208582148,-90.90245014509672,26.332576527938194
-95.79895123154888,27.47544890354034,-0.32467911850015274,-0.9458242278615853,0.9458242278615853,-0.32467911850015274,0.016185113197045495,-100.5280723708568,29.098844496041103,-91.06983009224096,25.852053311039576
-95.9774394353189,26.947811118010822,-0.3162221135878573,-0.9486851821747974,0.9486851821747974,-0.3162221135878573,0.01587326354871662,-100.72086534619288,28.52892168595011,-91.23401352444492,25.366700550071535
-96.15213102471255,26.415909437302616,-0.3078597018458116,-0.951431765277683,0.951431765277683,-0.3078597018458116,0.015572390335061,-100.90928985110097,27.955207946531676,-91.39497219832413,24.876610928073557
-96.32301908939127,25.87982802309393,-0.2995899821123915,-0.9540680492595364,0.9540680492595364,-0.2995899821123915,0.015282221345329557,-101.09335933568894,27.377777933655885,-91.55267884309359,24.38187811253197
-96.49009686947389,25.33965169841367,-0.29141099898379247,-0.9565979456758561,0.9565979456758561,-0.29141099898379247,0.015002487308786503,-101.27308659785317,26.796706693332634,-91.70710714109461,23.88259670349471
-96.65335775580412,24.795465934219482,-0.28332074989861655,-0.959025209614891,0.959025209614891,-0.28332074989861655,0.014732922642980519,-101.44848380387857,26.212069683712564,-91.85823170772967,23.3788621847264
-96.81279529021187,24.247356835874445,-0.27531719162978674,-0.9613534438452318,0.9613534438452318,-0.27531719162978674,0.014473266101836824,-101.61956250943803,25.623942794023378,-92.0060280709857,22.870770877725512
-96.96840316576876,23.69541112952218,-0.26739824621930774,-0.9635861030125116,0.9635861030125116,-0.26739824621930774,0.014223261333030531,-101.78633368083132,25.03240236061872,-92.1504726507062,22.358419898425645
-97.1201752270376,23.139716148365014,-0.25956180639034504,-0.9657264978571215,0.9657264978571215,-0.25956180639034504,0.013982657353458354,-101.94880771632322,24.43752518031674,-92.291542737752,21.84190711641329
-97.268105470316,22.58035981884478,-0.25180574046977966,-0.9677777994283945,0.9677777994283945,-0.25180574046977966,0.013751208950993334,-102.10699446745798,23.83938852119368,-92.42921647317402,21.32133111649588
-97.4121880438736,22.017430646731036,-0.2441278968531303,-0.9697430432738703,0.9697430432738703,-0.2441278968531303,0.013528677020099638,-102.26090326024296,23.238070130996686,-92.56347282750424,20.796791162465386
-97.55241724818387,21.45101770311636,-0.23652610804227178,-0.9716251335851577,0.9716251335851577,-0.23652610804227178,0.013314828838297172,-102.41054291610966,22.63364824332772,-92.69429158025808,20.268387162905
-97.68878753614923,20.88121061032343,-0.22899819428501444,-0.9734268472844803,0.9734268472844803,-0.22899819428501444,0.01310943828990986,-102.55592177257164,22.026201581748502,-92.82165329972683,19.736219638898355
-97.82129351332082,20.308099527723662,-0.22154196684409116,-0.975150838038327,0.975150838038327,-0.22154196684409116,0.012912286043000746,-102.69704770351245,21.415809361944117,-92.9455393231292,19.200389693503208
-97.94992993811165,19.73177513747205,-0.21415523092172048,-0.976799640186699,0.976799640186699,-0.21415523092172048,0.01272315968490052,-102.83392813904514,20.80255129208065,-93.06593173717816,18.660998982863447
-98.07469172200395,19.152328630158433,-0.20683578826441468,-0.9783756725782985,0.9783756725782985,-0.20683578826441468,0.012541853821266205,-102.96657008489544,20.186507571480504,-93.18281335911246,18.11814968883636
-98.19557392975067,18.569851690378417,-0.19958143947133933,-0.9798812423036518,0.9798812423036518,-0.19958143947133933,0.012368170143171344,-103.09498014126892,19.567758887735113,-93.29616771823241,17.57194449302172
-98.31257177957042,17.984436482226844,-0.19238998602814664,-0.9813185483196013,0.9813185483196013,-0.19238998602814664,0.012201917466320772,-103.21916452116842,18.946386412367577,-93.40597903797241,17.02248655208611
-98.42568064333686,17.396175634714215,-0.1852592320868458,-0.9826896849599023,0.9826896849599023,-0.1852592320868458,0.012042911746105516,-103.33912906813637,18.322471795148445,-93.51223221853735,16.469879474279985
-98.53489604676163,16.805162227110866,-0.17818698601104158,-0.9839966453277679,0.9839966453277679,-0.17818698601104158,0.011890976071864675,-103.45487927340046,17.696097157166076,-93.6149128201228,15.914227297055659
-98.64021366957145,16.21148977421857,-0.1711710617045754,-0.9852413245671988,0.9852413245671988,-0.1711710617045754,0.011745940643397502,-103.56642029240744,17.067345082741447,-93.71400704673546,15.355634465695694
-98.74162934567889,15.615252211574544,-0.16420927974049207,-0.986425523010789,0.986425523010789,-0.16420927974049207,0.01160764273247417,-103.67375696073283,16.436298610277007,-93.80950173062494,14.794205812872084
-98.83913906334728,15.016543880587555,-0.1572994683060632,-0.9875509492024348,0.9875509492024348,-0.1572994683060632,0.011475926631819936,-103.77689380935945,15.803041222117871,-93.9013843173351,14.23004653905724
-98.93273896534934,14.41545951361117,-0.15043946397860014,-0.9886192227940096,0.9886192227940096,-0.15043946397860014,0.01135064359380013,-103.87583507931939,15.167656833504171,-93.9896428513793,13.663262193718168
-99.02242534911984,13.812094218953758,-0.14362711234571465,-0.9896318773156165,0.9896318773156165,-0.14362711234571465,0.011231651760804389,-103.97058473569793,14.530229780682332,-94.07426596254176,13.093958657225185
-99.10819466690195,13.2065434658304,-0.1368602684827955,-0.990590362819474,0.990590362819474,-0.1368602684827955,0.011118816089122581,-104.06114648099933,13.890844808244378,-94.15524285280458,12.522242123416422
-99.19004352588769,12.598903069256307,-0.1301367972995138,-0.9914960483978871,0.9914960483978871,-0.1301367972995138,0.011012008267915204,-104.14752376787712,13.249587055753876,-94.23256328389826,11.948219082758738
-99.26796868835203,11.989269174886804,-0.12345457376638513,-0.9923502245760618,0.9923502245760618,-0.12345457376638513,0.01091110663471076,-104.22971981123234,12.60654204371873,-94.30621756547171,11.371996306054879
-99.34196707178107,11.377738243804172,-0.1168114830315792,-0.9931541055807822,0.9931541055807822,-0.1168114830315792,0.010815996088706491,-104.30773759968498,11.961795658962068,-94.37619654387716,10.793680828646277
